============================================================
data:
  name: ettm1
  root_path: data/ETT-small
  data_path: ETTm1.csv
  data_kind: ETTm
  features: M
  target: OT
  freq: t
  n_vars: 7
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 720
  batch_size: 32
  num_workers: 4
  train_epochs: 30
  patience: 8
  learning_rate: 0.001
  loss: mse
  lradj: type3
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  gpu_resident_data: false
  matmul_precision: highest
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: metatsf_tuned

============================================================
Loaded data | train=33745 val=10801 test=10801
Built model: metatsf_vglg | params=110,554
  epoch 24 batch 850/1054 loss=0.398783
  epoch 24 batch 900/1054 loss=0.398614
  epoch 24 batch 950/1054 loss=0.398675
  epoch 24 batch 1000/1054 loss=0.398579
  epoch 24 batch 1050/1054 loss=0.398415
Epoch 24 | train_loss=0.398365 val_mse=0.963966 val_mae=0.649402 (25.7s)
  EarlyStopping: 7/8
  epoch 25 batch 50/1054 loss=0.386845
  epoch 25 batch 100/1054 loss=0.392038
  epoch 25 batch 150/1054 loss=0.395648
  epoch 25 batch 200/1054 loss=0.396434
  epoch 25 batch 250/1054 loss=0.395501
  epoch 25 batch 300/1054 loss=0.395307
  epoch 25 batch 350/1054 loss=0.398155
  epoch 25 batch 400/1054 loss=0.397460
  epoch 25 batch 450/1054 loss=0.397185
  epoch 25 batch 500/1054 loss=0.396607
  epoch 25 batch 550/1054 loss=0.395904
  epoch 25 batch 600/1054 loss=0.396385
  epoch 25 batch 650/1054 loss=0.396624
  epoch 25 batch 700/1054 loss=0.396755
  epoch 25 batch 750/1054 loss=0.396781
  epoch 25 batch 800/1054 loss=0.397530
  epoch 25 batch 850/1054 loss=0.396983
  epoch 25 batch 900/1054 loss=0.397108
  epoch 25 batch 950/1054 loss=0.396960
  epoch 25 batch 1000/1054 loss=0.397095
  epoch 25 batch 1050/1054 loss=0.397560
Epoch 25 | train_loss=0.397519 val_mse=0.961832 val_mae=0.648803 (26.3s)
  EarlyStopping: 8/8
Early stopping at epoch 25.

Test | mse=0.491438 mae=0.462549 rmse=0.701026
