============================================================
data:
  name: ettm1
  root_path: data/ETT-small
  data_path: ETTm1.csv
  data_kind: ETTm
  features: M
  target: OT
  freq: t
  n_vars: 7
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 720
  batch_size: 32
  num_workers: 4
  train_epochs: 30
  patience: 8
  learning_rate: 0.001
  loss: mse
  lradj: type3
  weight_decay: 0.0001
  gradient_clip: 1.0
  use_amp: true
  gpu_resident_data: false
  matmul_precision: highest
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: ettm1_metatsf_vglg_h720_wd0p0001_s2021
tag: metatsf_h720_scout

============================================================
Loaded data | train=33745 val=10801 test=10801
Built model: metatsf_vglg | params=110,554
  epoch 24 batch 750/1054 loss=0.399834
  epoch 24 batch 800/1054 loss=0.399725
  epoch 24 batch 850/1054 loss=0.399998
  epoch 24 batch 900/1054 loss=0.399844
  epoch 24 batch 950/1054 loss=0.400017
  epoch 24 batch 1000/1054 loss=0.399938
  epoch 24 batch 1050/1054 loss=0.399857
Epoch 24 | train_loss=0.399788 val_mse=0.961185 val_mae=0.647959 (26.2s)
  EarlyStopping: 7/8
  epoch 25 batch 50/1054 loss=0.385738
  epoch 25 batch 100/1054 loss=0.392778
  epoch 25 batch 150/1054 loss=0.396529
  epoch 25 batch 200/1054 loss=0.397407
  epoch 25 batch 250/1054 loss=0.396708
  epoch 25 batch 300/1054 loss=0.396553
  epoch 25 batch 350/1054 loss=0.399353
  epoch 25 batch 400/1054 loss=0.398867
  epoch 25 batch 450/1054 loss=0.398678
  epoch 25 batch 500/1054 loss=0.397892
  epoch 25 batch 550/1054 loss=0.397415
  epoch 25 batch 600/1054 loss=0.397955
  epoch 25 batch 650/1054 loss=0.398203
  epoch 25 batch 700/1054 loss=0.398399
  epoch 25 batch 750/1054 loss=0.398544
  epoch 25 batch 800/1054 loss=0.399227
  epoch 25 batch 850/1054 loss=0.398642
  epoch 25 batch 900/1054 loss=0.398607
  epoch 25 batch 950/1054 loss=0.398409
  epoch 25 batch 1000/1054 loss=0.398528
  epoch 25 batch 1050/1054 loss=0.398906
Epoch 25 | train_loss=0.398905 val_mse=0.961049 val_mae=0.648326 (25.6s)
  EarlyStopping: 8/8
Early stopping at epoch 25.

Test | mse=0.482106 mae=0.457665 rmse=0.694338
