============================================================
data:
  name: weather
  root_path: data/weather
  data_path: weather.csv
  data_kind: custom
  features: M
  target: OT
  freq: t
  n_vars: 21
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: fixed_0.5
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 720
  batch_size: 32
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2023
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_fixed_gate

============================================================
Loaded data | train=36072 val=4551 test=9820
Built model: metatsf_vglg | params=114,810
  epoch 5 batch 700/1127 loss=0.646275
  epoch 5 batch 750/1127 loss=0.643700
  epoch 5 batch 800/1127 loss=0.643268
  epoch 5 batch 850/1127 loss=0.644275
  epoch 5 batch 900/1127 loss=0.644833
  epoch 5 batch 950/1127 loss=0.643835
  epoch 5 batch 1000/1127 loss=0.643728
  epoch 5 batch 1050/1127 loss=0.642385
  epoch 5 batch 1100/1127 loss=0.642061
Epoch 5 | train_loss=0.641947 val_mse=0.690843 val_mae=0.463158 (10.1s)
  Validation improved to 0.690843; saved checkpoint.
  epoch 6 batch 50/1127 loss=0.630522
  epoch 6 batch 100/1127 loss=0.640039
  epoch 6 batch 150/1127 loss=0.635999
  epoch 6 batch 200/1127 loss=0.643551
  epoch 6 batch 250/1127 loss=0.637231
  epoch 6 batch 300/1127 loss=0.638584
  epoch 6 batch 350/1127 loss=0.640269
  epoch 6 batch 400/1127 loss=0.639524
  epoch 6 batch 450/1127 loss=0.638794
  epoch 6 batch 500/1127 loss=0.639286
  epoch 6 batch 550/1127 loss=0.641115
  epoch 6 batch 600/1127 loss=0.642027
  epoch 6 batch 650/1127 loss=0.641616
  epoch 6 batch 700/1127 loss=0.641992
  epoch 6 batch 750/1127 loss=0.643079
  epoch 6 batch 800/1127 loss=0.641262
  epoch 6 batch 850/1127 loss=0.639662
  epoch 6 batch 900/1127 loss=0.639941
  epoch 6 batch 950/1127 loss=0.639646
  epoch 6 batch 1000/1127 loss=0.640085
  epoch 6 batch 1050/1127 loss=0.639671
  epoch 6 batch 1100/1127 loss=0.640276
Epoch 6 | train_loss=0.640270 val_mse=0.690830 val_mae=0.463293 (10.1s)
  Validation improved to 0.690830; saved checkpoint.
  epoch 7 batch 50/1127 loss=0.653165
  epoch 7 batch 100/1127 loss=0.648427
  epoch 7 batch 150/1127 loss=0.648084
  epoch 7 batch 200/1127 loss=0.642671
  epoch 7 batch 250/1127 loss=0.633463
  epoch 7 batch 300/1127 loss=0.639106
  epoch 7 batch 350/1127 loss=0.638220
  epoch 7 batch 400/1127 loss=0.638000
  epoch 7 batch 450/1127 loss=0.639288
  epoch 7 batch 500/1127 loss=0.637516
  epoch 7 batch 550/1127 loss=0.640092
  epoch 7 batch 600/1127 loss=0.642374
  epoch 7 batch 650/1127 loss=0.640480
  epoch 7 batch 700/1127 loss=0.639943
  epoch 7 batch 750/1127 loss=0.640834
  epoch 7 batch 800/1127 loss=0.640450
  epoch 7 batch 850/1127 loss=0.640897
  epoch 7 batch 900/1127 loss=0.640447
  epoch 7 batch 950/1127 loss=0.639785
  epoch 7 batch 1000/1127 loss=0.640727
  epoch 7 batch 1050/1127 loss=0.639717
  epoch 7 batch 1100/1127 loss=0.640182
Epoch 7 | train_loss=0.639288 val_mse=0.690869 val_mae=0.463350 (10.1s)
  EarlyStopping: 1/3
  epoch 8 batch 50/1127 loss=0.646122
  epoch 8 batch 100/1127 loss=0.650530
  epoch 8 batch 150/1127 loss=0.649821
  epoch 8 batch 200/1127 loss=0.655504
  epoch 8 batch 250/1127 loss=0.648061
  epoch 8 batch 300/1127 loss=0.643903
  epoch 8 batch 350/1127 loss=0.644325
  epoch 8 batch 400/1127 loss=0.642323
  epoch 8 batch 450/1127 loss=0.641694
  epoch 8 batch 500/1127 loss=0.639813
  epoch 8 batch 550/1127 loss=0.638297
  epoch 8 batch 600/1127 loss=0.638731
  epoch 8 batch 650/1127 loss=0.639865
  epoch 8 batch 700/1127 loss=0.639304
  epoch 8 batch 750/1127 loss=0.638583
  epoch 8 batch 800/1127 loss=0.639580
  epoch 8 batch 850/1127 loss=0.639442
  epoch 8 batch 900/1127 loss=0.640133
  epoch 8 batch 950/1127 loss=0.640432
  epoch 8 batch 1000/1127 loss=0.638443
  epoch 8 batch 1050/1127 loss=0.638410
  epoch 8 batch 1100/1127 loss=0.639207
Epoch 8 | train_loss=0.639071 val_mse=0.690619 val_mae=0.463230 (10.1s)
  Validation improved to 0.690619; saved checkpoint.
  epoch 9 batch 50/1127 loss=0.652117
  epoch 9 batch 100/1127 loss=0.648770
  epoch 9 batch 150/1127 loss=0.645249
  epoch 9 batch 200/1127 loss=0.641931
  epoch 9 batch 250/1127 loss=0.641619
  epoch 9 batch 300/1127 loss=0.639038
  epoch 9 batch 350/1127 loss=0.639982
  epoch 9 batch 400/1127 loss=0.636720
  epoch 9 batch 450/1127 loss=0.639399
  epoch 9 batch 500/1127 loss=0.636881
  epoch 9 batch 550/1127 loss=0.635467
  epoch 9 batch 600/1127 loss=0.636278
  epoch 9 batch 650/1127 loss=0.638142
  epoch 9 batch 700/1127 loss=0.637463
  epoch 9 batch 750/1127 loss=0.637031
  epoch 9 batch 800/1127 loss=0.638093
  epoch 9 batch 850/1127 loss=0.638484
  epoch 9 batch 900/1127 loss=0.638803
  epoch 9 batch 950/1127 loss=0.638496
  epoch 9 batch 1000/1127 loss=0.639324
  epoch 9 batch 1050/1127 loss=0.637752
  epoch 9 batch 1100/1127 loss=0.639145
Epoch 9 | train_loss=0.638918 val_mse=0.690613 val_mae=0.463249 (10.1s)
  Validation improved to 0.690613; saved checkpoint.
  epoch 10 batch 50/1127 loss=0.650085
  epoch 10 batch 100/1127 loss=0.644545
  epoch 10 batch 150/1127 loss=0.648233
  epoch 10 batch 200/1127 loss=0.643199
  epoch 10 batch 250/1127 loss=0.639643
  epoch 10 batch 300/1127 loss=0.639589
  epoch 10 batch 350/1127 loss=0.642162
  epoch 10 batch 400/1127 loss=0.638365
  epoch 10 batch 450/1127 loss=0.640029
  epoch 10 batch 500/1127 loss=0.638140
  epoch 10 batch 550/1127 loss=0.637032
  epoch 10 batch 600/1127 loss=0.636307
  epoch 10 batch 650/1127 loss=0.637754
  epoch 10 batch 700/1127 loss=0.637615
  epoch 10 batch 750/1127 loss=0.637241
  epoch 10 batch 800/1127 loss=0.637729
  epoch 10 batch 850/1127 loss=0.636451
  epoch 10 batch 900/1127 loss=0.637249
  epoch 10 batch 950/1127 loss=0.638017
  epoch 10 batch 1000/1127 loss=0.638768
  epoch 10 batch 1050/1127 loss=0.638894
  epoch 10 batch 1100/1127 loss=0.638874
Epoch 10 | train_loss=0.638651 val_mse=0.690592 val_mae=0.463244 (10.2s)
  Validation improved to 0.690592; saved checkpoint.

Test | mse=0.348766 mae=0.345859 rmse=0.590564
