============================================================
data:
  name: weather
  root_path: data/weather
  data_path: weather.csv
  data_kind: custom
  features: M
  target: OT
  freq: t
  n_vars: 21
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: fixed_0.5
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 336
  batch_size: 32
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_fixed_gate

============================================================
Loaded data | train=36456 val=4935 test=10204
Built model: metatsf_vglg | params=65,274
  epoch 10 batch 200/1139 loss=0.553927
  epoch 10 batch 250/1139 loss=0.550497
  epoch 10 batch 300/1139 loss=0.543371
  epoch 10 batch 350/1139 loss=0.547014
  epoch 10 batch 400/1139 loss=0.550039
  epoch 10 batch 450/1139 loss=0.553735
  epoch 10 batch 500/1139 loss=0.554167
  epoch 10 batch 550/1139 loss=0.552993
  epoch 10 batch 600/1139 loss=0.555131
  epoch 10 batch 650/1139 loss=0.555949
  epoch 10 batch 700/1139 loss=0.555260
  epoch 10 batch 750/1139 loss=0.556224
  epoch 10 batch 800/1139 loss=0.555933
  epoch 10 batch 850/1139 loss=0.558546
  epoch 10 batch 900/1139 loss=0.557980
  epoch 10 batch 950/1139 loss=0.557519
  epoch 10 batch 1000/1139 loss=0.558135
  epoch 10 batch 1050/1139 loss=0.557651
  epoch 10 batch 1100/1139 loss=0.556664
Epoch 10 | train_loss=0.556831 val_mse=0.563050 val_mae=0.378751 (9.0s)
  Validation improved to 0.563050; saved checkpoint.

Test | mse=0.267206 mae=0.292469 rmse=0.516919
