============================================================
data:
  name: electricity
  root_path: data/electricity
  data_path: electricity.csv
  data_kind: custom
  features: M
  target: OT
  freq: h
  n_vars: 321
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: fixed_1.0
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 720
  batch_size: 16
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2022
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_local_only

============================================================
Loaded data | train=17597 val=1913 test=4541
Built model: metatsf_vglg | params=959,610
  epoch 2 batch 600/1099 loss=0.277886
  epoch 2 batch 650/1099 loss=0.276853
  epoch 2 batch 700/1099 loss=0.276009
  epoch 2 batch 750/1099 loss=0.274813
  epoch 2 batch 800/1099 loss=0.273663
  epoch 2 batch 850/1099 loss=0.272152
  epoch 2 batch 900/1099 loss=0.270558
  epoch 2 batch 950/1099 loss=0.269188
  epoch 2 batch 1000/1099 loss=0.267877
  epoch 2 batch 1050/1099 loss=0.266393
Epoch 2 | train_loss=0.264985 val_mse=0.223747 val_mae=0.315849 (21.3s)
  Validation improved to 0.223747; saved checkpoint.
  epoch 3 batch 50/1099 loss=0.232128
  epoch 3 batch 100/1099 loss=0.230870
  epoch 3 batch 150/1099 loss=0.229825
  epoch 3 batch 200/1099 loss=0.229040
  epoch 3 batch 250/1099 loss=0.228871
  epoch 3 batch 300/1099 loss=0.228374
  epoch 3 batch 350/1099 loss=0.228078
  epoch 3 batch 400/1099 loss=0.227699
  epoch 3 batch 450/1099 loss=0.227179
  epoch 3 batch 500/1099 loss=0.226883
  epoch 3 batch 550/1099 loss=0.226322
  epoch 3 batch 600/1099 loss=0.225801
  epoch 3 batch 650/1099 loss=0.225655
  epoch 3 batch 700/1099 loss=0.225080
  epoch 3 batch 750/1099 loss=0.224712
  epoch 3 batch 800/1099 loss=0.224262
  epoch 3 batch 850/1099 loss=0.223875
  epoch 3 batch 900/1099 loss=0.223504
  epoch 3 batch 950/1099 loss=0.223058
  epoch 3 batch 1000/1099 loss=0.222731
  epoch 3 batch 1050/1099 loss=0.222299
Epoch 3 | train_loss=0.221968 val_mse=0.231136 val_mae=0.319609 (22.6s)
  EarlyStopping: 1/3
  epoch 4 batch 50/1099 loss=0.216335
  epoch 4 batch 100/1099 loss=0.214266
  epoch 4 batch 150/1099 loss=0.214007
  epoch 4 batch 200/1099 loss=0.213469
  epoch 4 batch 250/1099 loss=0.212862
  epoch 4 batch 300/1099 loss=0.213032
  epoch 4 batch 350/1099 loss=0.213023
  epoch 4 batch 400/1099 loss=0.212589
  epoch 4 batch 450/1099 loss=0.212700
  epoch 4 batch 500/1099 loss=0.212599
  epoch 4 batch 550/1099 loss=0.212413
  epoch 4 batch 600/1099 loss=0.212154
  epoch 4 batch 650/1099 loss=0.211926
  epoch 4 batch 700/1099 loss=0.211834
  epoch 4 batch 750/1099 loss=0.211782
  epoch 4 batch 800/1099 loss=0.211595
  epoch 4 batch 850/1099 loss=0.211239
  epoch 4 batch 900/1099 loss=0.210969
  epoch 4 batch 950/1099 loss=0.210824
  epoch 4 batch 1000/1099 loss=0.210495
  epoch 4 batch 1050/1099 loss=0.210327
Epoch 4 | train_loss=0.210276 val_mse=0.228161 val_mae=0.316864 (22.9s)
  EarlyStopping: 2/3
  epoch 5 batch 50/1099 loss=0.206668
  epoch 5 batch 100/1099 loss=0.207957
  epoch 5 batch 150/1099 loss=0.207297
  epoch 5 batch 200/1099 loss=0.207155
  epoch 5 batch 250/1099 loss=0.206656
  epoch 5 batch 300/1099 loss=0.206682
  epoch 5 batch 350/1099 loss=0.206618
  epoch 5 batch 400/1099 loss=0.206295
  epoch 5 batch 450/1099 loss=0.206396
  epoch 5 batch 500/1099 loss=0.206187
  epoch 5 batch 550/1099 loss=0.206105
  epoch 5 batch 600/1099 loss=0.206060
  epoch 5 batch 650/1099 loss=0.205920
  epoch 5 batch 700/1099 loss=0.205989
  epoch 5 batch 750/1099 loss=0.205891
  epoch 5 batch 800/1099 loss=0.205763
  epoch 5 batch 850/1099 loss=0.205701
  epoch 5 batch 900/1099 loss=0.205737
  epoch 5 batch 950/1099 loss=0.205703
  epoch 5 batch 1000/1099 loss=0.205645
  epoch 5 batch 1050/1099 loss=0.205624
Epoch 5 | train_loss=0.205550 val_mse=0.226523 val_mae=0.315253 (22.8s)
  EarlyStopping: 3/3
Early stopping at epoch 5.

Test | mse=0.249076 mae=0.341685 rmse=0.499075
