============================================================
data:
  name: electricity
  root_path: data/electricity
  data_path: electricity.csv
  data_kind: custom
  features: M
  target: OT
  freq: h
  n_vars: 321
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 15
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 336
  batch_size: 16
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_kernel_15

============================================================
Loaded data | train=17981 val=2297 test=4925
Built model: metatsf_vglg | params=899,802
  EarlyStopping: 1/3
  epoch 7 batch 50/1123 loss=0.178783
  epoch 7 batch 100/1123 loss=0.179014
  epoch 7 batch 150/1123 loss=0.179166
  epoch 7 batch 200/1123 loss=0.178866
  epoch 7 batch 250/1123 loss=0.179022
  epoch 7 batch 300/1123 loss=0.179286
  epoch 7 batch 350/1123 loss=0.179640
  epoch 7 batch 400/1123 loss=0.179525
  epoch 7 batch 450/1123 loss=0.179428
  epoch 7 batch 500/1123 loss=0.179258
  epoch 7 batch 550/1123 loss=0.179322
  epoch 7 batch 600/1123 loss=0.179478
  epoch 7 batch 650/1123 loss=0.179251
  epoch 7 batch 700/1123 loss=0.179331
  epoch 7 batch 750/1123 loss=0.179472
  epoch 7 batch 800/1123 loss=0.179427
  epoch 7 batch 850/1123 loss=0.179469
  epoch 7 batch 900/1123 loss=0.179190
  epoch 7 batch 950/1123 loss=0.179142
  epoch 7 batch 1000/1123 loss=0.179200
  epoch 7 batch 1050/1123 loss=0.179262
  epoch 7 batch 1100/1123 loss=0.179257
Epoch 7 | train_loss=0.179220 val_mse=0.179302 val_mae=0.276209 (18.4s)
  EarlyStopping: 2/3
  epoch 8 batch 50/1123 loss=0.179357
  epoch 8 batch 100/1123 loss=0.180569
  epoch 8 batch 150/1123 loss=0.181826
  epoch 8 batch 200/1123 loss=0.180920
  epoch 8 batch 250/1123 loss=0.180754
  epoch 8 batch 300/1123 loss=0.180483
  epoch 8 batch 350/1123 loss=0.180338
  epoch 8 batch 400/1123 loss=0.180073
  epoch 8 batch 450/1123 loss=0.179817
  epoch 8 batch 500/1123 loss=0.179515
  epoch 8 batch 550/1123 loss=0.179514
  epoch 8 batch 600/1123 loss=0.179365
  epoch 8 batch 650/1123 loss=0.179280
  epoch 8 batch 700/1123 loss=0.179237
  epoch 8 batch 750/1123 loss=0.179126
  epoch 8 batch 800/1123 loss=0.178891
  epoch 8 batch 850/1123 loss=0.178857
  epoch 8 batch 900/1123 loss=0.178736
  epoch 8 batch 950/1123 loss=0.178589
  epoch 8 batch 1000/1123 loss=0.178496
  epoch 8 batch 1050/1123 loss=0.178550
  epoch 8 batch 1100/1123 loss=0.178540
Epoch 8 | train_loss=0.178612 val_mse=0.179479 val_mae=0.276343 (18.6s)
  EarlyStopping: 3/3
Early stopping at epoch 8.

Test | mse=0.204939 mae=0.303194 rmse=0.452701
