============================================================
data:
  name: electricity
  root_path: data/electricity
  data_path: electricity.csv
  data_kind: custom
  features: M
  target: OT
  freq: h
  n_vars: 321
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 720
  batch_size: 16
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2023
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_full

============================================================
Loaded data | train=17597 val=1913 test=4541
Built model: metatsf_vglg | params=959,610
  epoch 3 batch 550/1099 loss=0.204171
  epoch 3 batch 600/1099 loss=0.204153
  epoch 3 batch 650/1099 loss=0.203999
  epoch 3 batch 700/1099 loss=0.203749
  epoch 3 batch 750/1099 loss=0.203630
  epoch 3 batch 800/1099 loss=0.203434
  epoch 3 batch 850/1099 loss=0.203054
  epoch 3 batch 900/1099 loss=0.202800
  epoch 3 batch 950/1099 loss=0.202561
  epoch 3 batch 1000/1099 loss=0.202319
  epoch 3 batch 1050/1099 loss=0.202100
Epoch 3 | train_loss=0.201904 val_mse=0.230098 val_mae=0.318132 (25.0s)
  Validation improved to 0.230098; saved checkpoint.
  epoch 4 batch 50/1099 loss=0.197156
  epoch 4 batch 100/1099 loss=0.196545
  epoch 4 batch 150/1099 loss=0.196526
  epoch 4 batch 200/1099 loss=0.196158
  epoch 4 batch 250/1099 loss=0.196227
  epoch 4 batch 300/1099 loss=0.196211
  epoch 4 batch 350/1099 loss=0.196084
  epoch 4 batch 400/1099 loss=0.195768
  epoch 4 batch 450/1099 loss=0.195991
  epoch 4 batch 500/1099 loss=0.195944
  epoch 4 batch 550/1099 loss=0.196029
  epoch 4 batch 600/1099 loss=0.195673
  epoch 4 batch 650/1099 loss=0.195600
  epoch 4 batch 700/1099 loss=0.195205
  epoch 4 batch 750/1099 loss=0.195068
  epoch 4 batch 800/1099 loss=0.194963
  epoch 4 batch 850/1099 loss=0.194982
  epoch 4 batch 900/1099 loss=0.194974
  epoch 4 batch 950/1099 loss=0.194767
  epoch 4 batch 1000/1099 loss=0.194544
  epoch 4 batch 1050/1099 loss=0.194449
Epoch 4 | train_loss=0.194238 val_mse=0.228206 val_mae=0.316468 (24.8s)
  Validation improved to 0.228206; saved checkpoint.
  epoch 5 batch 50/1099 loss=0.193593
  epoch 5 batch 100/1099 loss=0.192149
  epoch 5 batch 150/1099 loss=0.192201
  epoch 5 batch 200/1099 loss=0.191670
  epoch 5 batch 250/1099 loss=0.191264
  epoch 5 batch 300/1099 loss=0.191090
  epoch 5 batch 350/1099 loss=0.191172
  epoch 5 batch 400/1099 loss=0.191334
  epoch 5 batch 450/1099 loss=0.191251
  epoch 5 batch 500/1099 loss=0.191428
  epoch 5 batch 550/1099 loss=0.191421
  epoch 5 batch 600/1099 loss=0.191317
  epoch 5 batch 650/1099 loss=0.191199
  epoch 5 batch 700/1099 loss=0.190933
  epoch 5 batch 750/1099 loss=0.190756
  epoch 5 batch 800/1099 loss=0.190697
  epoch 5 batch 850/1099 loss=0.190834
  epoch 5 batch 900/1099 loss=0.190976
  epoch 5 batch 950/1099 loss=0.190926
  epoch 5 batch 1000/1099 loss=0.190874
  epoch 5 batch 1050/1099 loss=0.190832
Epoch 5 | train_loss=0.190870 val_mse=0.228849 val_mae=0.316707 (25.2s)
  EarlyStopping: 1/3
  epoch 6 batch 50/1099 loss=0.190431
  epoch 6 batch 100/1099 loss=0.189399
  epoch 6 batch 150/1099 loss=0.189900
  epoch 6 batch 200/1099 loss=0.189827
  epoch 6 batch 250/1099 loss=0.189753
  epoch 6 batch 300/1099 loss=0.189370
  epoch 6 batch 350/1099 loss=0.189113
  epoch 6 batch 400/1099 loss=0.189037
  epoch 6 batch 450/1099 loss=0.189459
  epoch 6 batch 500/1099 loss=0.189602
  epoch 6 batch 550/1099 loss=0.189578
  epoch 6 batch 600/1099 loss=0.189468
  epoch 6 batch 650/1099 loss=0.189278
  epoch 6 batch 700/1099 loss=0.189216
  epoch 6 batch 750/1099 loss=0.189405
  epoch 6 batch 800/1099 loss=0.189378
  epoch 6 batch 850/1099 loss=0.189401
  epoch 6 batch 900/1099 loss=0.189425
  epoch 6 batch 950/1099 loss=0.189418
  epoch 6 batch 1000/1099 loss=0.189270
  epoch 6 batch 1050/1099 loss=0.189254
Epoch 6 | train_loss=0.189245 val_mse=0.226933 val_mae=0.315320 (25.4s)
  Validation improved to 0.226933; saved checkpoint.
  epoch 7 batch 50/1099 loss=0.190202
  epoch 7 batch 100/1099 loss=0.189382
  epoch 7 batch 150/1099 loss=0.189475
  epoch 7 batch 200/1099 loss=0.189056
  epoch 7 batch 250/1099 loss=0.188862
  epoch 7 batch 300/1099 loss=0.188874
  epoch 7 batch 350/1099 loss=0.188877
  epoch 7 batch 400/1099 loss=0.188655
  epoch 7 batch 450/1099 loss=0.188322
  epoch 7 batch 500/1099 loss=0.188598
  epoch 7 batch 550/1099 loss=0.188451
  epoch 7 batch 600/1099 loss=0.188325
  epoch 7 batch 650/1099 loss=0.188375
  epoch 7 batch 700/1099 loss=0.188545
  epoch 7 batch 750/1099 loss=0.188470
  epoch 7 batch 800/1099 loss=0.188655
  epoch 7 batch 850/1099 loss=0.188710
  epoch 7 batch 900/1099 loss=0.188581
  epoch 7 batch 950/1099 loss=0.188591
  epoch 7 batch 1000/1099 loss=0.188519
  epoch 7 batch 1050/1099 loss=0.188527
Epoch 7 | train_loss=0.188446 val_mse=0.228144 val_mae=0.316084 (25.0s)
  EarlyStopping: 1/3
  epoch 8 batch 50/1099 loss=0.190308
  epoch 8 batch 100/1099 loss=0.188017
  epoch 8 batch 150/1099 loss=0.188016
  epoch 8 batch 200/1099 loss=0.188135
  epoch 8 batch 250/1099 loss=0.187651
  epoch 8 batch 300/1099 loss=0.187328
  epoch 8 batch 350/1099 loss=0.187706
  epoch 8 batch 400/1099 loss=0.187433
  epoch 8 batch 450/1099 loss=0.187408
  epoch 8 batch 500/1099 loss=0.187665
  epoch 8 batch 550/1099 loss=0.187868
  epoch 8 batch 600/1099 loss=0.187798
  epoch 8 batch 650/1099 loss=0.187741
  epoch 8 batch 700/1099 loss=0.187782
  epoch 8 batch 750/1099 loss=0.187823
  epoch 8 batch 800/1099 loss=0.187838
  epoch 8 batch 850/1099 loss=0.187778
  epoch 8 batch 900/1099 loss=0.187758
  epoch 8 batch 950/1099 loss=0.187911
  epoch 8 batch 1000/1099 loss=0.188051
  epoch 8 batch 1050/1099 loss=0.188127
Epoch 8 | train_loss=0.188057 val_mse=0.228024 val_mae=0.315947 (25.2s)
  EarlyStopping: 2/3
  epoch 9 batch 50/1099 loss=0.187510
  epoch 9 batch 100/1099 loss=0.188063
  epoch 9 batch 150/1099 loss=0.188209
  epoch 9 batch 200/1099 loss=0.187862
  epoch 9 batch 250/1099 loss=0.188102
  epoch 9 batch 300/1099 loss=0.188127
  epoch 9 batch 350/1099 loss=0.187844
  epoch 9 batch 400/1099 loss=0.187830
  epoch 9 batch 450/1099 loss=0.187775
  epoch 9 batch 500/1099 loss=0.188363
  epoch 9 batch 550/1099 loss=0.188368
  epoch 9 batch 600/1099 loss=0.188326
  epoch 9 batch 650/1099 loss=0.188179
  epoch 9 batch 700/1099 loss=0.187964
  epoch 9 batch 750/1099 loss=0.187900
  epoch 9 batch 800/1099 loss=0.187778
  epoch 9 batch 850/1099 loss=0.187839
  epoch 9 batch 900/1099 loss=0.187765
  epoch 9 batch 950/1099 loss=0.187765
  epoch 9 batch 1000/1099 loss=0.187829
  epoch 9 batch 1050/1099 loss=0.187749
Epoch 9 | train_loss=0.187837 val_mse=0.227764 val_mae=0.315807 (25.4s)
  EarlyStopping: 3/3
Early stopping at epoch 9.

Test | mse=0.243557 mae=0.335433 rmse=0.493515
