============================================================
data:
  name: electricity
  root_path: data/electricity
  data_path: electricity.csv
  data_kind: custom
  features: M
  target: OT
  freq: h
  n_vars: 321
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 51
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 336
  batch_size: 16
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2023
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_kernel_51

============================================================
Loaded data | train=17981 val=2297 test=4925
Built model: metatsf_vglg | params=922,914
  epoch 6 batch 1000/1123 loss=0.172629
  epoch 6 batch 1050/1123 loss=0.172536
  epoch 6 batch 1100/1123 loss=0.172609
Epoch 6 | train_loss=0.172602 val_mse=0.182226 val_mae=0.278810 (18.2s)
  EarlyStopping: 1/3
  epoch 7 batch 50/1123 loss=0.171357
  epoch 7 batch 100/1123 loss=0.171865
  epoch 7 batch 150/1123 loss=0.170847
  epoch 7 batch 200/1123 loss=0.170994
  epoch 7 batch 250/1123 loss=0.171322
  epoch 7 batch 300/1123 loss=0.171534
  epoch 7 batch 350/1123 loss=0.171729
  epoch 7 batch 400/1123 loss=0.171743
  epoch 7 batch 450/1123 loss=0.171774
  epoch 7 batch 500/1123 loss=0.171959
  epoch 7 batch 550/1123 loss=0.172183
  epoch 7 batch 600/1123 loss=0.171938
  epoch 7 batch 650/1123 loss=0.171986
  epoch 7 batch 700/1123 loss=0.172230
  epoch 7 batch 750/1123 loss=0.172187
  epoch 7 batch 800/1123 loss=0.172029
  epoch 7 batch 850/1123 loss=0.171985
  epoch 7 batch 900/1123 loss=0.171887
  epoch 7 batch 950/1123 loss=0.171722
  epoch 7 batch 1000/1123 loss=0.171717
  epoch 7 batch 1050/1123 loss=0.171602
  epoch 7 batch 1100/1123 loss=0.171529
Epoch 7 | train_loss=0.171681 val_mse=0.182567 val_mae=0.279171 (18.3s)
  EarlyStopping: 2/3
  epoch 8 batch 50/1123 loss=0.173285
  epoch 8 batch 100/1123 loss=0.171829
  epoch 8 batch 150/1123 loss=0.171858
  epoch 8 batch 200/1123 loss=0.171943
  epoch 8 batch 250/1123 loss=0.171434
  epoch 8 batch 300/1123 loss=0.171356
  epoch 8 batch 350/1123 loss=0.171048
  epoch 8 batch 400/1123 loss=0.170852
  epoch 8 batch 450/1123 loss=0.170978
  epoch 8 batch 500/1123 loss=0.170770
  epoch 8 batch 550/1123 loss=0.170862
  epoch 8 batch 600/1123 loss=0.171083
  epoch 8 batch 650/1123 loss=0.171085
  epoch 8 batch 700/1123 loss=0.171235
  epoch 8 batch 750/1123 loss=0.171127
  epoch 8 batch 800/1123 loss=0.170931
  epoch 8 batch 850/1123 loss=0.171016
  epoch 8 batch 900/1123 loss=0.171094
  epoch 8 batch 950/1123 loss=0.171123
  epoch 8 batch 1000/1123 loss=0.171150
  epoch 8 batch 1050/1123 loss=0.171148
  epoch 8 batch 1100/1123 loss=0.171143
Epoch 8 | train_loss=0.171181 val_mse=0.182288 val_mae=0.278906 (18.8s)
  EarlyStopping: 3/3
Early stopping at epoch 8.

Test | mse=0.205522 mae=0.305194 rmse=0.453345
